Название товара	Душевая кабина Аркус Arcus S-20
Описание товара	Поддон высокий 40см  фронтальные стекла: матовые фактурные задние стекла: белые матовые задняя панель белый пластик  белый алюминиевый профиль  регулируемые ролики  белые ручки для дверей смеситель, ручная лейка  слив перелив с сифоном
Цена в рублях	26800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	195
Стекло	Матовое
Адрес товара	https://www.ozon.ru/product/272094464?oos_search=false
Статус 	Закончился
