Название товара	Душевая кабина TIMO T-6602 S L
Описание товара	Регулируемые по высоте ножки. Анодированные профили. Ручки из нержавейки. Двойные ролики направляющиеся. Поддон на усиленном металлическом каркасе. Антискользящее покрытие поддона. Ударопрочное калёное стекло. Покрытие стекла водоотталкивающее. 
Цена в рублях	99000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Адрес товара	https://www.ozon.ru/product/275415874?oos_search=false
Статус 	Закончился
