Название товара	Душевая кабина Аркус Arcus AS-105-10
Описание товара	Поддон высокий 45см,фронтальные стекла матовые фактурные, задние стекла матовые «серебро», центральная панель стекло матовое «серебро», хромированный алюминиевый профиль, регулируемые ролики, хромированные ручки для дверей,3-х режимный смеситель, ручная лейка на штанге,6 гидромассажных форсунок верхняя лейка «тропический душ» стеклянная полка, пульт управления с функциями: радио, свет, вентилятор слив-перелив с сифоном.
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1000*1000*2150
Адрес товара	https://www.ozon.ru/product/271706319?oos_search=false
Статус 	Закончился
