Название товара	Душевая кабина Аркус Arcus S-23G
Описание товара	Поддон высокий 45см  фронтальные стекла: тонированные задние стекла : черные задняя панель: пластик серебро  хромированный алюминиевый профиль  регулируемые ролики  хромированные ручки для дверей 2-режимный смеситель ручная лейка  слив с сифоном крыша с верхней лейкой
Цена в рублях	36900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Стекло	Тонированное
Управление	Ручное
Адрес товара	https://www.ozon.ru/product/272252637?oos_search=false
Статус 	Закончился
