Название товара	Душевая дверь в нишу AM.PM Bliss L W53S-1201190MT64 одна дверь, стекло прозрачное, профиль матовый
Описание товара	Душевая дверь, представляющая собой одну стеклянную створку в алюминиевом профиле. Прозрачное матовое стекло имеет специальное покрытие “антикапля”, благодаря которому конденсат не задерживается на поверхности двери. Ролики из нержавеющей стали обеспечивают плавный ход двери, устойчивы к влаге и служат долгие годы.
Цена в рублях	42590
Цена без скидки	-
Оценка покупателей	100%
Название магазина	AM.PM Official Store
Количество отзывов	3
Тип	Душевое ограждение
Длина, см	120
Ширина, см	2
Высота, см	190
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Прозрачный
Адрес товара	https://www.ozon.ru/product/162518284?oos_search=false
Статус 	Закончился
