Название товара	Душевая кабина ARCUS (AS-103)
Описание товара	Поддон высокий 45см,  фронтальные стекла матовые фактурные,  задняя панель ABS укрепленная,  хромированный алюминиевый профиль,  регулируемые ролики,  хромированные ручки для дверей,  3-х режимный смеситель,  ручная лейка,  6 гидромассажных форсунок,  «тропический душ»,  полка,  слив-перелив с сифоном
Цена в рублях	37200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	FillHome КБТ
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Адрес товара	https://www.ozon.ru/product/269239026?oos_search=false
Статус 	Закончился
