Название товара	Душевая кабина DETO D10 без крыши 100х100 см угловая матовая с высоким поддоном 50 см
Описание товара	Открытая душевая кабина, габариты 90х90х208 см, с матовыми стеклами. Поддон высокий 50 см. Профиль- глянцевый хром. Монтаж душевой кабины осуществляется без применения силикона. 
Цена в рублях	43300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	208
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Адрес товара	https://www.ozon.ru/product/271158318?oos_search=false
Статус 	Закончился
